150168,80000235
150169,80053708
150170,80053708
150171,80045188
150172,80045188
150173,80066470
150174,80066470
150175,80000235
150176,80000235
150177,80000230
150178,80000230
150179,80000230
150180,80000230
150181,80000221
150182,80000221
150184,80045188
150185,80045188
150186,80045188
150187,80045188
150188,80036782
150189,80036782
150190,80000249
150191,80000249
150192,80000230
150193,80000230
150194,80000221
150195,80000221
150196,80000224
150197,80000224
150198,80000224
150199,80000224
150200,80036782
150201,80036782
150203,80000230
150204,80000230
150205,80000230
150206,80000230
150207,80036782
150208,80036782
150209,80000221
150210,80000221
150211,80000221
150212,80000221
150213,80000233
150214,80000233
150215,80000224
150216,80000224
150217,80064562
150218,80064562
150219,80280038
150220,80280038
150221,80280038
150222,80280038
150223,80000221
150224,80000221
150225,80000226
150226,80000226
150227,80000230
150228,80000230
150229,80000230
150230,80000230
150231,80045188
150232,80045188
150233,80045188
150234,80045188
150235,80000230
150236,80000230
150237,80000230
150238,80000230
150239,80000230
150240,80000230
150241,80000221
150242,80000221
150243,80000230
150244,80000230
150245,80000230
150246,80000230
150247,80064225
150248,80064225
150249,80036782
150250,80036782
150251,80036782
150252,80036782
150253,80280038
150254,80280038
150255,80000229
150256,80000229
150257,80000229
150258,80000229
150259,80000229
150260,80000229
150261,80000250
150262,80000250
150263,80000250
150264,80000250
150265,80341238
150266,80341238
150267,80000226
150268,80000226
150269,80036782
150270,80036782
150271,80036782
150272,80036782
150273,80000230
150274,80000230
150275,80163340
150276,80163340
150277,80000230
150278,80000230
150279,80000230
150280,80000230
150281,80000227
150282,80000227
150283,80045188
150284,80045188
150285,80341238
150286,80341238
150287,80341238
150288,80341238
150289,80341238
150290,80341238
150291,80341238
150292,80341238
150293,80000220
150294,80000220
150295,80000220
150296,80000220
150297,80000220
150298,80000220
150299,80000228
150300,80000228
150301,80000228
150302,80000228
150303,80000228
150304,80000228
150305,80355783
150306,80355783
150307,80000221
150308,80000221
150309,80066470
150310,80066470
150311,80066470
150312,80066470
150313,80066470
150314,80066470
150315,80000221
150316,80000221
150317,80064562
150318,80064562
150319,80064562
150320,80064562
150321,80000221
150322,80000221
150323,80064225
150324,80064225
150325,80064225
150326,80064225
150327,80064225
150328,80064225
150329,80174741
150330,80174741
150331,80065990
150332,80065990
150333,80065990
150334,80065990
150335,80000231
150336,80000231
150343,80000231
150344,80000231
150349,80000231
150350,80000231
150351,80000235
150352,80000235
150353,80000235
150354,80000235
150357,80000224
150358,80000224
150968,80000237
150988,80000237
150998,80000237
151001,80000237
151002,80000237
159001,80000229
159002,80000229
159003,80036782
159004,80036782
159005,80053708
159006,80053708
159901,80000229
159902,80000222
159903,80000220
159905,80064225
159906,80000225
159907,80000248
159908,80000226
159909,80036782
159910,80000223
159911,80000230
159912,80053708
159913,80064562
159915,80000229
159916,80065990
159917,80000224
159918,80000223
159919,80000223
159920,80000222
159921,80049689
159922,80000223
159923,80000225
159924,80000251
159925,80000220
159926,80000223
159927,80000230
159928,80053708
159929,80053708
159930,80053708
159931,80053708
159932,80000225
159933,80000233
159934,80000229
159935,80000251
159936,80000248
159937,80000226
159938,80000248
159939,80000248
159940,80000248
159941,80000248
159942,80199117
159943,80000225
159944,80000248
159945,80000248
159946,80000248
159948,80000220
159949,80000228
159950,80000229
159951,80000223
159952,80000248
159953,80000248
159954,80000220
159955,80000223
159956,80065990
159957,80000222
159958,80064225
160105,80000220
160106,80000220
160119,80000220
160121,80000220
160123,80000220
160124,80000220
160125,80000220
160127,80000220
160128,80000220
160129,80000220
160130,80000220
160131,80000220
160132,80000220
160133,80000220
160134,80000220
160135,80000220
160136,80000220
160137,80000220
160138,80000220
160139,80000220
160140,80000220
160141,80000220
160142,80000220
160211,80000224
160212,80000224
160213,80000224
160215,80000224
160216,80000224
160217,80000224
160218,80000224
160219,80000224
160220,80000224
160221,80000224
160222,80000224
160223,80000224
160224,80000224
160225,80000224
160226,80000224
160311,80000222
160314,80000222
160322,80000222
160323,80000222
160324,80000222
160415,80000228
160416,80000228
160417,80000228
160418,80000228
160419,80000228
160420,80000228
160421,80000228
160422,80000228
160423,80000228
160505,80000226
160512,80000226
160513,80000226
160514,80000226
160515,80000226
160516,80000226
160517,80000226
160518,80000226
160519,80000226
160520,80000226
160521,80000226
160522,80000226
160523,80000226
160524,80000226
160525,80000226
160602,80000230
160603,80000230
160605,80000230
160606,80000230
160607,80000230
160608,80000230
160609,80000230
160610,80000230
160611,80000230
160612,80000230
160613,80000230
160615,80000230
160616,80000230
160617,80000230
160618,80000230
160619,80000230
160620,80000230
160621,80000230
160622,80000230
160623,80000230
160624,80000230
160625,80000230
160626,80000230
160627,80000230
160628,80000230
160629,80000230
160630,80000230
160631,80000230
160632,80000230
160633,80000230
160634,80000230
160635,80000230
160636,80000230
160637,80000230
160638,80000230
160639,80000230
160640,80000230
160642,80000230
160643,80000230
160644,80000230
160706,80000223
160716,80000223
160717,80000223
160718,80000223
160719,80000223
160720,80000223
160721,80000223
160722,80000223
160723,80000223
160726,80000223
160805,80000227
160806,80000227
160807,80000227
160808,80000227
160809,80000227
160810,80000227
160811,80000227
160812,80000227
160813,80000227
160814,80000227
160910,80000225
160915,80000225
160916,80000225
160918,80000225
160919,80000225
160921,80000225
160922,80000225
160923,80000225
160924,80000225
161005,80000221
161006,80000221
161010,80000221
161014,80000221
161015,80000221
161016,80000221
161017,80000221
161018,80000221
161019,80000221
161022,80000221
161024,80000221
161025,80000221
161026,80000221
161027,80000221
161028,80000221
161029,80000221
161030,80000221
161031,80000221
161032,80000221
161033,80000221
161035,80000221
161036,80000221
161037,80000221
161038,80000221
161039,80000221
161115,80000229
161116,80000229
161117,80000229
161118,80000229
161119,80000229
161120,80000229
161121,80000229
161122,80000229
161123,80000229
161124,80000229
161125,80000229
161126,80000229
161127,80000229
161128,80000229
161129,80000229
161130,80000229
161131,80000229
161207,80000233
161210,80000233
161211,80000233
161213,80000233
161216,80000233
161217,80000233
161219,80000233
161221,80000233
161222,80000233
161223,80000233
161224,80000233
161225,80000233
161226,80000233
161227,80000233
161229,80000233
161230,80000233
161231,80000233
161232,80000233
161233,80000233
161505,80000237
161506,80000237
161507,80000237
161601,80000231
161602,80000231
161603,80000231
161604,80000231
161605,80000231
161606,80000231
161607,80000231
161608,80000231
161609,80000231
161610,80000231
161611,80000231
161612,80000231
161613,80000231
161614,80000231
161615,80000231
161616,80000231
161617,80000231
161618,80000231
161619,80000231
161620,80000231
161621,80000231
161622,80000231
161623,80000231
161624,80000231
161625,80000231
161626,80000231
161627,80000231
161628,80000231
161629,80000231
161630,80000231
161631,80000231
161654,80000231
161655,80000231
161656,80000231
161657,80000231
161659,80000231
161660,80000231
161661,80000231
161662,80000231
161663,80000231
161693,80000231
161706,80036782
161713,80036782
161714,80036782
161715,80036782
161716,80036782
161717,80036782
161718,80036782
161719,80036782
161720,80036782
161721,80036782
161722,80036782
161723,80036782
161724,80036782
161725,80036782
161726,80036782
161727,80036782
161728,80036782
161810,80000235
161811,80000235
161812,80000235
161813,80000235
161815,80000235
161816,80000235
161818,80000235
161819,80000235
161820,80000235
161821,80000235
161822,80000235
161823,80000235
161824,80000235
161825,80000235
161826,80000235
161827,80000235
161828,80000235
161831,80000235
161832,80000235
161833,80000235
161834,80000235
161835,80000235
161902,80000240
161903,80000240
161907,80000240
161908,80000240
161909,80000240
161910,80000240
161911,80000240
162006,80000239
162010,80000239
162102,80000245
162105,80000245
162106,80000245
162107,80000245
162108,80000245
162109,80000245
162201,80000238
162202,80000238
162203,80000238
162204,80000238
162205,80000238
162206,80000238
162207,80000238
162208,80000238
162209,80000238
162210,80000238
162211,80000238
162212,80000238
162213,80000238
162214,80000238
162215,80000238
162216,80000238
162299,80000238
162307,80000246
162308,80000246
162411,80000250
162412,80000250
162413,80000250
162414,80000250
162415,80000250
162416,80000250
162509,80043374
162510,80043374
162511,80043374
162512,80043374
162605,80000251
162607,80000251
162703,80000248
162711,80000248
162712,80000248
162714,80000248
162715,80000248
162716,80000248
162717,80000248
162718,80000248
162719,80000248
162907,80000247
163001,80000243
163003,80000243
163004,80000243
163005,80000243
163006,80000243
163007,80000243
163008,80000243
163109,80045188
163110,80045188
163111,80045188
163112,80045188
163113,80045188
163114,80045188
163115,80045188
163116,80045188
163117,80045188
163118,80045188
163119,80045188
163208,80049689
163209,80049689
163210,80049689
163211,80049689
163302,80036797
163303,80036797
163402,80036742
163403,80036742
163406,80036742
163407,80036742
163408,80036742
163409,80036742
163410,80036742
163411,80036742
163412,80036742
163413,80036742
163415,80036742
163416,80036742
163417,80036742
163503,80000252
163801,80048752
163802,80048752
163803,80048752
163804,80048752
163805,80048752
163806,80048752
163807,80048752
163808,80048752
163809,80048752
163810,80048752
163811,80048752
163812,80048752
163813,80048752
163816,80048752
163817,80048752
163818,80048752
163819,80048752
163820,80048752
163821,80048752
163822,80048752
163823,80048752
163824,80048752
163825,80048752
163826,80048752
163827,80048752
163907,80046614
163908,80046614
163909,80046614
163910,80046614
164105,80037023
164205,80041198
164206,80041198
164207,80041198
164208,80041198
164209,80041198
164210,80041198
164211,80041198
164302,80000249
164303,80000249
164304,80000249
164401,80280038
164402,80280038
164403,80280038
164508,80044515
164509,80044515
164510,80044515
164606,80055334
164701,80053708
164702,80053708
164703,80053708
164704,80053708
164705,80053708
164808,80064225
164809,80064225
164810,80064225
164811,80064225
164812,80064225
164813,80064225
164814,80064225
164815,80064225
164818,80064225
164819,80064225
164820,80064225
164821,80064225
164822,80064225
164823,80064225
164824,80064225
164825,80064225
164902,80064562
164905,80064562
164906,80064562
164907,80064562
164908,80064562
165309,80065990
165310,80065990
165311,80065990
165312,80065990
165313,80065990
165314,80065990
165315,80065990
165316,80065990
165317,80065990
165508,80066470
165509,80066470
165510,80066470
165511,80066470
165512,80066470
165513,80066470
165515,80066470
165516,80066470
165517,80066470
165518,80066470
165519,80066470
165520,80066470
165521,80066470
165522,80066470
165523,80066470
165524,80066470
165525,80066470
165526,80066470
165527,80066470
165528,80066470
165530,80066470
165531,80066470
165532,80066470
165705,80068180
165706,80068180
165707,80068180
165806,80048161
165807,80048161
165808,80048161
165809,80048161
165810,80048161
166001,80065113
166002,80065113
166003,80065113
166004,80065113
166005,80065113
166006,80065113
166007,80065113
166008,80065113
166009,80065113
166010,80065113
166011,80065113
166012,80065113
166013,80065113
166014,80065113
166015,80065113
166016,80065113
166017,80065113
166019,80065113
166020,80065113
166021,80065113
166022,80065113
166023,80065113
166024,80065113
166105,80074234
166106,80074234
166301,80053204
166401,80091787
166402,80091787
166801,80156777
166802,80156777
166902,80106677
166903,80106677
166904,80106677
166905,80106677
167001,80168726
167002,80168726
167003,80168726
167004,80168726
167301,80174741
167501,80163340
167502,80163340
167503,80163340
167601,80102419
167701,80175511
167702,80175511
167703,80175511
167704,80175511
167705,80175511
167706,80175511
167901,80201857
168001,80355783
168002,80355783
168101,80384640
168102,80384640
168103,80384640
168104,80384640
168105,80384640
168106,80384640
168107,80384640
168108,80384640
168201,80341238
168202,80341238
168203,80341238
168204,80341238
168205,80341238
168301,80205268
168401,80385906
168501,80365985
169101,80145102
169102,80145102
169103,80145102
169104,80145102
169105,80145102
169106,80145102
169201,80403111
180001,80000235
180002,80000235
180003,80000235
180008,80000235
180009,80000235
180010,80000235
180012,80000235
180013,80000235
180015,80000235
180018,80000235
180020,80000235
180025,80000235
180026,80000235
180028,80000235
180029,80000235
180030,80000235
180031,80000235
180033,80000235
183001,80000235
184688,80000220
184689,80000230
184690,80000227
184691,80000225
184692,80000226
184693,80000230
184695,80000225
184696,80000226
184698,80000220
184699,80000227
184700,80000236
184701,80000225
184702,80000227
184703,80000224
184705,80000226
184706,80000235
184708,80000222
184709,80000228
184710,80000220
184711,80000230
184712,80000229
184713,80000229
184718,80000222
184719,80000233
184720,80000239
184721,80000223
184722,80000239
184728,80000236
184738,80000231
184801,80000230
200001,80000239
200002,80000239
200003,80000239
200006,80000239
200007,80000239
200008,80000239
200009,80000239
200010,80000239
200011,80000239
200012,80000239
200013,80000239
200015,80000239
200016,80000239
200017,80000239
200103,80000239
200113,80000239
202001,80000220
202002,80000220
202003,80000220
202005,80000220
202007,80000220
202009,80000220
202011,80000220
202015,80000220
202017,80000220
202019,80000220
202021,80000220
202023,80000220
202025,80000220
202027,80000220
202101,80000220
202102,80000220
202103,80000220
202105,80000220
202107,80000220
202108,80000220
202110,80000220
202201,80000220
202202,80000220
202211,80000220
202212,80000220
202213,80000220
202301,80000220
202302,80000220
202303,80000220
202304,80000220
202305,80000220
202306,80000220
202307,80000220
202308,80000220
202801,80000220
206001,80000230
206002,80000230
206003,80000230
206004,80000230
206005,80000230
206006,80000230
206007,80000230
206008,80000230
206009,80000230
206010,80000230
206011,80000230
206012,80000230
206013,80000230
206015,80000230
206016,80000230
206017,80000230
206018,80000230
210001,80000245
210002,80000245
210003,80000245
210004,80000245
210005,80000245
210006,80000245
210007,80000245
210008,80000245
210009,80000245
210010,80000245
210011,80000245
210012,80000245
210013,80000245
210014,80000245
213001,80000236
213002,80000236
213003,80000236
213006,80000236
213007,80000236
213008,80000236
213009,80000236
213010,80000236
213908,80000236
213909,80000236
213917,80000236
217001,80036782
217002,80036782
217003,80036782
217004,80036782
217005,80036782
217008,80036782
217009,80036782
217010,80036782
217011,80036782
217012,80036782
217013,80036782
217014,80036782
217015,80036782
217016,80036782
217017,80036782
217018,80036782
217019,80036782
217020,80036782
217021,80036782
217022,80036782
217023,80036782
217024,80036782
217025,80036782
217026,80036782
217027,80036782
217203,80036782
229001,80000238
229002,80000238
233001,80036797
233005,80036797
233006,80036797
233007,80036797
233008,80036797
233009,80036797
233010,80036797
233011,80036797
233012,80036797
233013,80036797
233015,80036797
240001,80000250
240002,80000250
240003,80000250
240004,80000250
240005,80000250
240006,80000250
240007,80000250
240008,80000250
240009,80000250
240010,80000250
240011,80000250
240012,80000250
240013,80000250
240014,80000250
240016,80000250
240017,80000250
240018,80000250
240019,80000250
240020,80000250
240021,80000250
240022,80000250
241001,80000250
241002,80000250
253010,80043374
253020,80043374
253021,80043374
253030,80043374
253050,80043374
253051,80043374
253060,80043374
253061,80043374
253070,80043374
255010,80043374
257010,80043374
257020,80043374
257021,80043374
257030,80043374
257031,80043374
257040,80043374
257041,80043374
257050,80043374
257060,80043374
257070,80043374
260101,80000251
260102,80000251
260103,80000251
260104,80000251
260108,80000251
260109,80000251
260110,80000251
260111,80000251
260112,80000251
260115,80000251
260116,80000251
260117,80000251
260202,80000251
261001,80000251
261002,80000251
261101,80000251
261102,80000251
262001,80000251
263001,80000251
270001,80000248
270002,80000248
270004,80000248
270005,80000248
270006,80000248
270007,80000248
270008,80000248
270009,80000248
270010,80000248
270014,80000248
270021,80000248
270022,80000248
270023,80000248
270025,80000248
270026,80000248
270027,80000248
270028,80000248
270029,80000248
270030,80000248
270041,80000248
270042,80000248
270043,80000248
270044,80000248
270045,80000248
270046,80000248
270047,80000248
270048,80000248
270049,80000248
270050,80000248
288001,80000222
288002,80000222
288101,80000222
288102,80000222
288201,80000222
290001,80000247
290002,80000247
290003,80000247
290004,80000247
290005,80000247
290006,80000247
290007,80000247
290008,80000247
290009,80000247
290010,80000247
290011,80000247
290012,80000247
290014,80000247
291007,80000247
310308,80045188
310318,80045188
310328,80045188
310338,80045188
310339,80045188
310358,80045188
310368,80045188
310378,80045188
310379,80045188
310388,80045188
310398,80045188
310508,80045188
310518,80045188
320001,80049689
320002,80049689
320003,80049689
320004,80049689
320005,80049689
320006,80049689
320007,80049689
320008,80049689
320009,80049689
320010,80049689
320011,80049689
320012,80049689
320013,80049689
320014,80049689
320015,80049689
320016,80049689
320017,80049689
320018,80049689
320019,80049689
320020,80049689
320021,80049689
320022,80049689
340001,80036742
340005,80036742
340006,80036742
340007,80036742
340008,80036742
340009,80036742
350001,80000252
350002,80000252
350004,80000252
350005,80000252
350006,80000252
350007,80000252
350008,80000252
350009,80000252
360001,80048088
360003,80048088
360005,80048088
360006,80048088
360007,80048088
360008,80048088
360009,80048088
360010,80048088
360011,80048088
360012,80048088
360013,80048088
360014,80048088
360016,80048088
360017,80048088
360018,80048088
360019,80048088
360020,80048088
360021,80048088
360022,80048088
370010,80050229
370011,80050229
370021,80050229
370022,80050229
370023,80050229
370024,80050229
370025,80050229
370026,80050229
370027,80050229
371020,80050229
371120,80050229
372010,80050229
372110,80050229
373010,80050229
373020,80050229
375010,80050229
376510,80050229
377010,80050229
377016,80050229
377020,80050229
377150,80050229
377240,80050229
377530,80050229
378006,80050229
378010,80050229
378546,80050229
379010,80050229
380001,80048752
380002,80048752
380003,80048752
380004,80048752
380005,80048752
380006,80048752
380007,80048752
380008,80048752
380009,80048752
380010,80048752
380011,80048752
392001,80046614
392002,80046614
393001,80046614
395001,80046614
395011,80046614
395012,80046614
398001,80046614
398011,80046614
398021,80046614
398031,80046614
398041,80046614
398051,80046614
398061,80046614
399001,80046614
399011,80046614
400001,80042861
400003,80042861
400004,80042861
400005,80042861
400006,80042861
400007,80042861
400008,80042861
400009,80042861
400011,80042861
400012,80042861
400013,80042861
400015,80042861
400016,80042861
400018,80042861
400020,80042861
400022,80042861
400023,80042861
400025,80042861
400027,80042861
400029,80042861
400030,80042861
400032,80042861
410001,80037023
410002,80037023
410003,80037023
410004,80037023
410005,80037023
410006,80037023
410007,80037023
410008,80037023
410009,80037023
410010,80037023
420001,80041198
420002,80041198
420003,80041198
420005,80041198
420006,80041198
420008,80041198
420009,80041198
420102,80041198
420106,80041198
420108,80041198
450001,80044515
450002,80044515
450003,80044515
450004,80044515
450005,80044515
450006,80044515
450007,80044515
450008,80044515
450009,80044515
450010,80044515
450011,80044515
450018,80044515
450019,80044515
457001,80044515
460001,80055334
460002,80055334
460003,80055334
460005,80055334
460006,80055334
460007,80055334
460008,80055334
460009,80055334
460010,80055334
460106,80055334
460108,80055334
460220,80055334
460300,80055334
470006,80053708
470007,80053708
470008,80053708
470009,80053708
470010,80053708
470011,80053708
470014,80053708
470018,80053708
470021,80053708
470028,80053708
470030,80053708
470058,80053708
470059,80053708
470060,80053708
470068,80053708
470078,80053708
470088,80053708
470089,80053708
470098,80053708
470888,80053708
471007,80053708
471014,80053708
471021,80053708
471028,80053708
471030,80053708
471060,80053708
472007,80053708
472028,80053708
481001,80064225
481004,80064225
481006,80064225
481008,80064225
481009,80064225
481010,80064225
481012,80064225
481013,80064225
481015,80064225
481017,80064225
482002,80064225
483003,80064225
485005,80064225
485007,80064225
485011,80064225
485014,80064225
485018,80064225
485019,80064225
485020,80064225
485022,80064225
485105,80064225
485107,80064225
485111,80064225
485114,80064225
485118,80064225
485119,80064225
485120,80064225
485122,80064225
485205,80064225
486001,80064225
486002,80064225
487016,80064225
487021,80064225
500001,80000224
500002,80000223
500003,80000228
500005,80000221
500006,80000226
500007,80000225
500008,80000222
500009,80000228
500010,80000220
500011,80000224
500013,80000228
500015,80000221
500016,80000226
500017,80000225
500018,80000222
500019,80000230
500021,80000224
500025,80000221
500028,80000222
500029,80000229
500035,80000221
500038,80000231
500039,80000227
500056,80000229
500058,80000237
501000,80102419
501001,80161341
501002,80000243
501003,80000243
501005,80053708
501006,80053708
501007,80053708
501008,80053708
501009,80053708
501010,80053708
501011,80053708
501012,80053708
501015,80161341
501016,80000224
501017,80000224
501018,80000220
501019,80000224
501020,80000224
501021,80000250
501022,80000235
501023,80000230
501025,80000230
501026,80161341
501027,80000224
501028,80161341
501029,80000250
501030,80053708
501031,80053708
501032,80161341
501033,80000235
501035,80380794
501036,80053708
501037,80053708
501038,80000235
501039,80053708
501040,80053708
501041,80053708
501042,80053708
501043,80053708
501045,80053708
501046,80161341
501047,80053708
501048,80053708
501049,80145102
501050,80000222
501051,80280036
501053,80145102
501054,80145102
501055,80161341
501057,80053708
501058,80053708
501059,80147736
501060,80365986
501061,80365986
501062,80000220
501100,80000226
501101,80065990
501102,80065990
501103,80065990
501105,80065990
501106,80000248
501186,80000222
501188,80053708
501189,80000223
501300,80000246
501301,80000250
501302,80000220
501303,80000248
501305,80053708
501306,80053708
501307,80000237
501308,80000237
502000,80147736
502001,80147736
502002,80147736
502003,80000229
502004,80000229
502005,80000229
502006,80000229
502007,80000229
502008,80000229
502010,80000229
502011,80000229
502012,80000229
502013,80000227
502014,80000227
502015,80000227
502016,80000243
502017,80000243
502018,80000243
502020,80102419
502021,80102419
502022,80102419
502023,80000230
502024,80000230
502025,80000230
502026,80000230
502027,80000230
502028,80000230
502030,80046614
502031,80046614
502032,80046614
502036,80000225
502037,80000225
502038,80000225
502040,80000227
502041,80000227
502042,80000227
502048,80000229
502049,80000229
502050,80000229
502053,80000227
502054,80000227
502055,80000227
502056,80000248
502057,80000248
502058,80000248
505888,80000223
510010,80064562
510020,80000226
510030,80000250
510050,80000222
510060,80064225
510070,80000230
510080,80000227
510081,80000227
510090,80065990
510110,80000246
510120,80000246
510130,80000229
510150,80036782
510160,80000220
510170,80043374
510180,80000228
510190,80000228
510210,80000221
510220,80055334
510230,80000224
510260,80049689
510270,80048752
510280,80000250
510290,80000220
510300,80055334
510310,80000229
510330,80000222
510360,80000248
510380,80355783
510390,80168726
510410,80000226
510420,80000251
510430,80000235
510440,80000225
510450,80050229
510500,80000220
510510,80000248
510520,80049689
510560,80355783
510580,80000229
510590,80168726
510600,80045188
510610,80000222
510620,80000222
510630,80000222
510650,80000222
510660,80000222
510680,80000240
510700,80000227
510710,80000226
510800,80065990
510810,80053708
510820,80053708
510880,80055334
510900,80000229
511010,80000224
511210,80000226
511220,80000246
511230,80000246
511260,80000224
511270,80000246
511280,80000222
511290,80000248
511310,80000221
511600,80000228
511620,80000224
511650,80000222
511660,80065990
511670,80391977
511680,80163340
511690,80000225
511700,80168726
511760,80175511
511770,80000245
511800,80000229
511810,80000220
511820,80000230
511830,80055334
511850,80036782
511860,80000226
511880,80000235
511890,80000251
511900,80000221
511910,80000231
511920,80000248
511930,80341238
511950,80000248
511960,80000223
511970,80355783
511980,80053708
511990,80000250
512000,80000250
512010,80000229
512070,80000229
512090,80000229
512100,80000220
512110,80000228
512120,80000228
512160,80000220
512180,80065990
512200,80000220
512210,80000251
512220,80000251
512230,80000251
512280,80000251
512300,80000220
512310,80000220
512330,80000220
512340,80000220
512360,80168726
512390,80168726
512400,80000220
512500,80000222
512510,80055334
512520,80055334
512550,80000223
512560,80000229
512570,80000229
512580,80000248
512600,80000223
512610,80000223
512640,80000223
512660,80000224
512680,80000248
512700,80000220
512770,80000222
512780,80000248
512800,80000250
512810,80000250
512820,80053708
512850,80355113
512860,80000228
512880,80000224
512900,80000220
512980,80000248
512990,80000222
513030,80000228
513050,80000229
513100,80000224
513500,80000226
513600,80000220
513660,80000222
513900,80000228
518800,80000224
518880,80000228
519001,80000235
519002,80000228
519003,80000246
519005,80000246
519007,80000246
519008,80053708
519011,80000246
519013,80000246
519015,80000246
519017,80000225
519018,80053708
519019,80000225
519020,80000224
519021,80000224
519022,80000224
519023,80000246
519024,80000246
519025,80000246
519026,80000246
519027,80000246
519029,80000222
519030,80000246
519032,80000246
519033,80000246
519034,80000246
519035,80000221
519036,80000221
519039,80000227
519050,80000246
519051,80000246
519052,80000246
519053,80000246
519055,80000246
519056,80000246
519057,80000246
519058,80000246
519059,80000246
519060,80000246
519061,80000246
519062,80000246
519066,80053708
519068,80053708
519069,80053708
519078,80053708
519087,80000249
519089,80000249
519091,80000249
519093,80000249
519095,80000249
519097,80000249
519099,80000249
519100,80000227
519110,80091787
519111,80091787
519112,80091787
519113,80091787
519115,80091787
519116,80091787
519117,80091787
519118,80091787
519119,80091787
519120,80091787
519121,80091787
519122,80091787
519123,80091787
519124,80091787
519125,80091787
519126,80091787
519127,80091787
519128,80091787
519129,80091787
519130,80000246
519131,80000246
519132,80000246
519133,80000246
519134,80000246
519135,80000246
519136,80000246
519137,80000246
519138,80000246
519139,80000246
519150,80000249
519152,80000249
519153,80000249
519156,80000249
519157,80000249
519158,80000249
519160,80000249
519161,80000249
519162,80000249
519163,80000249
519165,80000249
519167,80000249
519170,80091787
519171,80091787
519172,80091787
519173,80091787
519175,80091787
519176,80091787
519177,80091787
519180,80000240
519181,80000240
519182,80000240
519183,80000240
519185,80000240
519186,80000240
519187,80000240
519188,80000240
519189,80000240
519190,80000240
519191,80000240
519192,80000240
519193,80000240
519195,80000240
519196,80000240
519197,80000240
519198,80000240
519199,80000240
519206,80000240
519207,80000240
519208,80000240
519209,80000240
519210,80000240
519211,80000240
519212,80000240
519220,80000246
519221,80000246
519222,80000246
519223,80000246
519224,80000246
519225,80000246
519226,80000246
519227,80000246
519228,80000246
519229,80000246
519230,80000246
519300,80000225
519301,80000225
519320,80091787
519321,80091787
519322,80091787
519323,80091787
519324,80091787
519325,80091787
519326,80091787
519327,80091787
519328,80091787
519329,80091787
519330,80091787
519331,80091787
519332,80091787
519333,80091787
519334,80091787
519335,80091787
519501,80000240
519505,80000246
519506,80000246
519507,80000240
519508,80000240
519509,80091787
519510,80091787
519511,80000240
519512,80000240
519513,80000240
519516,80091787
519517,80053708
519518,80053708
519519,80055334
519528,80000246
519529,80000246
519566,80091787
519567,80091787
519568,80091787
519588,80064562
519589,80064562
519601,80000246
519602,80000246
519606,80000224
519610,80000237
519611,80000237
519612,80000237
519613,80000237
519614,80000237
519615,80000237
519616,80000237
519617,80000237
519618,80000237
519619,80000237
519620,80000237
519621,80000237
519622,80000237
519623,80000237
519624,80000237
519625,80000237
519626,80000237
519627,80000237
519628,80000237
519629,80000237
519630,80000237
519631,80000237
519632,80000237
519633,80000237
519634,80000237
519640,80000237
519641,80000237
519642,80000237
519644,80000237
519646,80000237
519647,80000237
519648,80000237
519649,80000237
519650,80000237
519651,80000237
519652,80000237
519653,80000237
519654,80000237
519655,80000237
519656,80000237
519657,80000237
519660,80000237
519661,80000237
519662,80000237
519663,80000237
519664,80000237
519665,80000237
519666,80000237
519667,80000237
519668,80000237
519669,80000237
519670,80000237
519671,80000237
519672,80000237
519673,80000237
519674,80000237
519675,80000237
519676,80000237
519677,80000237
519678,80000237
519679,80000237
519680,80064562
519681,80064562
519682,80064562
519683,80064562
519685,80064562
519686,80064562
519688,80064562
519690,80064562
519692,80064562
519693,80064562
519694,80064562
519696,80064562
519697,80064562
519698,80064562
519699,80064562
519700,80064562
519702,80064562
519704,80064562
519706,80064562
519709,80064562
519710,80064562
519712,80064562
519714,80064562
519716,80064562
519717,80064562
519718,80064562
519719,80064562
519720,80064562
519721,80064562
519722,80064562
519723,80064562
519724,80064562
519725,80064562
519726,80064562
519727,80064562
519729,80064562
519730,80064562
519731,80064562
519732,80064562
519733,80064562
519735,80064562
519736,80064562
519738,80064562
519740,80064562
519743,80064562
519745,80064562
519746,80064562
519748,80064562
519749,80064562
519752,80064562
519753,80064562
519755,80064562
519756,80064562
519758,80064562
519759,80064562
519760,80064562
519761,80064562
519762,80064562
519763,80064562
519764,80064562
519765,80064562
519766,80064562
519767,80064562
519768,80064562
519769,80064562
519770,80064562
519771,80064562
519772,80064562
519773,80064562
519774,80064562
519775,80064562
519776,80064562
519777,80064562
519778,80064562
519779,80064562
519781,80064562
519782,80064562
519783,80064562
519784,80064562
519785,80064562
519786,80064562
519787,80064562
519800,80000222
519801,80000222
519808,80000223
519809,80000223
519858,80000248
519859,80000248
519878,80355783
519879,80355783
519886,80064225
519887,80064225
519888,80053708
519889,80053708
519898,80000225
519899,80000225
519908,80000222
519909,80000228
519915,80000221
519918,80000222
519929,80000243
519931,80000243
519933,80000243
519935,80000243
519937,80000243
519939,80000243
519940,80000243
519941,80000243
519942,80000243
519943,80000243
519944,80000243
519945,80000243
519947,80000243
519949,80000243
519951,80000243
519953,80000243
519955,80000243
519956,80000243
519957,80000243
519959,80000243
519960,80000243
519961,80000243
519962,80000243
519963,80000243
519965,80000243
519967,80000243
